date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ
2019-06-08,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-09,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-10,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-11,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-12,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,2.8727272727272726,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-13,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-14,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-15,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-16,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-17,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-18,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-19,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-20,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-21,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-22,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-23,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-24,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-25,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-26,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-27,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-28,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-29,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-06-30,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-01,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-02,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-03,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-04,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-05,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-06,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-07,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-08,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-09,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-10,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-11,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-12,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-13,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-14,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-15,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-16,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-17,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.673756839031333,12.702695727589514,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-18,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-19,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-20,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,,,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-21,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-22,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-23,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-24,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-25,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-26,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-27,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-28,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-29,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
2019-07-30,NR,0.0,,0.0,,0.0,A2,0.0,215.53078183212074,,0.28727272727272724,1.688512368291564,12.36539733189574,,2017-02-22,2022-02-22,N,Sr Unsecured,FIXED,2
